,filename,prob,label
524,new_labels/compiled/50532742706,0.3613048493862152,112
525,new_labels/compiled/4796951899,0.493743509054184,28
526,new_labels/compiled/8505789178,0.995207130908966,112
527,new_labels/compiled/7446648552,0.6776357889175415,90
528,new_labels/compiled/6702076637,0.7563027143478394,89
529,new_labels/compiled/5973471265,0.9769176244735718,112
530,new_labels/compiled/320404380,0.9784954190254213,67
531,new_labels/compiled/6980908569,0.9984046816825868,112
532,new_labels/compiled/8607130597,0.9962185025215148,112
533,new_labels/compiled/16144344166,0.8401689529418945,112
534,new_labels/compiled/4752641737,0.7761301398277283,112
535,new_labels/compiled/5154228376,0.9879292249679564,112
536,new_labels/compiled/5949330700,0.9524746537208556,112
537,new_labels/compiled/2996997833,0.9912700057029724,112
538,new_labels/compiled/12614892473,0.9078754782676696,112
539,new_labels/compiled/14913473254,0.9902198910713196,112
540,new_labels/compiled/5948823421,0.9918060302734376,112
541,new_labels/compiled/5949291084,0.9973996877670288,112
542,new_labels/compiled/34303374846,0.9436588287353516,112
543,new_labels/compiled/34303374086,0.9939219355583192,112
544,new_labels/compiled/5153619795,0.998785674571991,112
545,new_labels/compiled/5153618657,0.9988656044006348,112
546,new_labels/compiled/5318518569,0.9974474906921388,112
547,new_labels/compiled/7557618158,0.9412062168121338,112
548,new_labels/compiled/16895774122,0.8472620844841003,112
549,new_labels/compiled/5172124984,0.9605544209480286,112
550,new_labels/compiled/34303375076,0.5629643201828003,90
551,new_labels/compiled/2996998619,0.9948935508728028,112
552,new_labels/compiled/6520506913,0.8278193473815918,112
553,new_labels/compiled/6938886692,0.9918137788772584,112
554,new_labels/compiled/2759818311,0.9896743893623352,112
555,new_labels/compiled/7707692914,0.9975105524063108,112
556,new_labels/compiled/33533716053,0.9443010687828064,112
557,new_labels/compiled/8993542693,0.9909139275550842,112
558,new_labels/compiled/4081263008,0.4724111258983612,112
559,new_labels/compiled/5172124148,0.8110670447349548,112
560,new_labels/compiled/2759830635,0.9836847186088562,112
561,new_labels/compiled/3069111985,0.9069416522979736,112
562,new_labels/compiled/8177011508,0.9427917599678041,114
563,new_labels/compiled/4569377288,0.9851430654525756,112
564,new_labels/compiled/3120853021,0.9727961421012878,112
565,new_labels/compiled/3529714512,0.9599943161010742,112
566,new_labels/compiled/5949206650,0.9964008331298828,112
567,new_labels/compiled/23898188,0.9875517487525941,112
568,new_labels/compiled/2906624683,0.9673011898994446,112
569,new_labels/compiled/4335544193,0.5696828365325928,112
570,new_labels/compiled/2760707610,0.9967344999313354,112
571,new_labels/compiled/3529712672,0.9948757290840148,112
572,new_labels/compiled/2463566744,0.9965450167655944,112
573,new_labels/compiled/7686954788,0.93621563911438,112
574,new_labels/compiled/2373870288,0.9842692017555236,112
575,new_labels/compiled/2760690236,0.9964737296104432,112
576,new_labels/compiled/4378320516,0.9972189664840698,112
577,new_labels/compiled/4888104756,0.4863962233066559,89
578,new_labels/compiled/4377566849,0.4350412487983704,90
579,new_labels/compiled/16896004651,0.9618064165115356,112
580,new_labels/compiled/16709578930,0.9785622954368592,112
581,new_labels/compiled/9073635607,0.8928038477897644,112
582,new_labels/compiled/7184461075,0.9838130474090576,112
583,new_labels/compiled/8998221662,0.4410655200481415,112
584,new_labels/compiled/12933538095,0.7853886485099792,114
585,new_labels/compiled/3530182493,0.9871956110000608,112
586,new_labels/compiled/16871088976,0.8285824060440063,112
587,new_labels/compiled/6834771694,0.9975717663764954,112
588,new_labels/compiled/6055551512,0.7888506650924683,67
589,new_labels/compiled/8399027573,0.28763845562934875,57
590,new_labels/compiled/7393413980,0.9505102038383484,112
591,new_labels/compiled/8400085950,0.374476820230484,112
592,new_labels/compiled/3529709180,0.9940154552459716,112
593,new_labels/compiled/14612555636,0.9872725009918212,112
594,new_labels/compiled/2624488686,0.9968114495277404,112
595,new_labels/compiled/7039623527,0.9989221096038818,112
596,new_labels/compiled/2373877400,0.9878191351890564,112
597,new_labels/compiled/16274616614,0.9868648648262024,112
598,new_labels/compiled/3013566183,0.9099945425987244,112
599,new_labels/compiled/8400125112,0.9888986349105836,57
600,new_labels/compiled/184532786,0.838840901851654,112
601,new_labels/compiled/1410283204,0.9964962601661682,112
602,new_labels/compiled/16871083846,0.9968996047973632,112
603,new_labels/compiled/6327589896,0.9956403970718384,112
604,new_labels/compiled/9718142346,0.8049194216728209,112
605,new_labels/compiled/4029545192,0.9970338344573976,112
606,new_labels/compiled/16274614804,0.9375878572463988,112
607,new_labels/compiled/16709575750,0.9976784586906432,112
608,new_labels/compiled/7414355230,0.9953886270523072,112
609,new_labels/compiled/6035290259,0.992656409740448,112
610,new_labels/compiled/6827903355,0.9867346882820128,112
611,new_labels/compiled/5998011930,0.9949285984039308,112
612,new_labels/compiled/1410282734,0.9900111556053162,112
613,new_labels/compiled/16896995425,0.9670237302780152,112
614,new_labels/compiled/2906790937,0.9982372522354126,112
615,new_labels/compiled/4081278664,0.7665449976921082,112
616,new_labels/compiled/5596973465,0.928534209728241,112
617,new_labels/compiled/6893525976,0.8377401828765869,112
618,new_labels/compiled/2752058124,0.8984473943710327,112
619,new_labels/compiled/8438338004,0.9939727783203124,112
620,new_labels/compiled/2787182453,0.9306002259254456,112
621,new_labels/compiled/3415496520,0.9921489953994752,112
622,new_labels/compiled/6326872613,0.9864479303359984,112
623,new_labels/compiled/4028779561,0.9949330687522888,112
624,new_labels/compiled/2645213089,0.9932373762130736,112
625,new_labels/compiled/16896995125,0.9986832737922668,112
626,new_labels/compiled/3528904349,0.9908726811408995,112
627,new_labels/compiled/4317886660,0.9904651641845704,112
628,new_labels/compiled/4081274520,0.9576101303100586,112
629,new_labels/compiled/16274613834,0.993855595588684,112
630,new_labels/compiled/2462733393,0.9809806942939758,112
631,new_labels/compiled/3528899033,0.9459253549575806,112
632,new_labels/compiled/5949295982,0.9828006029129028,112
633,new_labels/compiled/8998215336,0.9960328936576844,112
634,new_labels/compiled/6599552057,0.4388308823108673,28
635,new_labels/compiled/30007096026,0.966951072216034,89
636,new_labels/compiled/8176857764,0.9934239387512208,112
637,new_labels/compiled/8856693809,0.5816484689712524,34
638,new_labels/compiled/7495009510,0.6451072096824646,112
639,new_labels/compiled/4378280216,0.9970800876617432,112
640,new_labels/compiled/4317127905,0.9979490637779236,112
641,new_labels/compiled/6327615546,0.99529367685318,112
642,new_labels/compiled/6893528278,0.9757730960845948,112
643,new_labels/compiled/3030280446,0.9974551796913148,112
644,new_labels/compiled/5373941281,0.9882934093475342,112
645,new_labels/compiled/23898098,0.9968807697296144,112
646,new_labels/compiled/2812058716,0.9745821356773376,112
647,new_labels/compiled/4335542923,0.985301673412323,112
648,new_labels/compiled/184531421,0.9827718734741212,112
649,new_labels/compiled/3967291493,0.7415805459022522,24
650,new_labels/compiled/5972835403,0.3343398869037628,112
651,new_labels/compiled/8399051765,0.6107872128486633,112
652,new_labels/compiled/6327606948,0.9254087805747986,112
653,new_labels/compiled/4028794277,0.9976208806037904,112
654,new_labels/compiled/4100891395,0.9805324673652648,112
655,new_labels/compiled/23898265,0.8041487336158752,112
656,new_labels/compiled/8400217698,0.9764062762260436,57
657,new_labels/compiled/184531803,0.8782742619514465,90
658,new_labels/compiled/2463567820,0.9959598183631896,112
659,new_labels/compiled/5172124592,0.9709227681159972,112
660,new_labels/compiled/16709351508,0.9964818358421326,112
661,new_labels/compiled/8400227410,0.727306604385376,112
662,new_labels/compiled/184534064,0.9946424961090088,112
663,new_labels/compiled/8132182390,0.9912195801734924,112
664,new_labels/compiled/16689653407,0.9954458475112916,112
665,new_labels/compiled/6327579762,0.9979165196418762,112
666,new_labels/compiled/2759832417,0.941662073135376,112
667,new_labels/compiled/16689658487,0.9944252371788024,112
668,new_labels/compiled/4080507199,0.7508980035781859,112
669,new_labels/compiled/184533367,0.9964334964752196,112
670,new_labels/compiled/4752642503,0.6927367448806763,90
671,new_labels/compiled/6829349006,0.9825172424316406,112
672,new_labels/compiled/184530477,0.9238930344581604,112
673,new_labels/compiled/2624488932,0.9890902638435364,112
674,new_labels/compiled/8972455368,0.9983310103416444,112
675,new_labels/compiled/184530901,0.9415305852890016,112
676,new_labels/compiled/8400330594,0.5011158585548401,56
677,new_labels/compiled/16895768442,0.9649945497512816,112
678,new_labels/compiled/8450533941,0.9966469407081604,112
679,new_labels/compiled/16689655287,0.9957992434501648,112
680,new_labels/compiled/7290998106,0.9987924695014954,112
681,new_labels/compiled/5210611426,0.9509786367416382,112
682,new_labels/compiled/3684719154,0.9856455326080322,112
683,new_labels/compiled/2172411687,0.9952194094657898,112
684,new_labels/compiled/2755285735,0.8567509055137634,112
685,new_labels/compiled/16709577320,0.9966063499450684,112
686,new_labels/compiled/5948726683,0.9984044432640076,112
687,new_labels/compiled/4601366188,0.8652498722076416,90
688,new_labels/compiled/8400350492,0.9491915106773376,56
689,new_labels/compiled/3415518862,0.9981136322021484,112
690,new_labels/compiled/16366389162,0.9973349571228028,112
691,new_labels/compiled/757516297,0.9973623156547546,112
692,new_labels/compiled/4291796798,0.4440115094184876,112
693,new_labels/compiled/4073646237,0.9881505966186525,112
694,new_labels/compiled/3415514298,0.987661600112915,112
695,new_labels/compiled/16274618174,0.954441249370575,112
696,new_labels/compiled/757516855,0.9971141815185548,112
697,new_labels/compiled/4055312348,0.9918450713157654,112
698,new_labels/compiled/2373018887,0.9402177929878236,112
699,new_labels/compiled/4378323916,0.996224880218506,112
700,new_labels/compiled/16689651897,0.9497683048248292,112
701,new_labels/compiled/8399251713,0.6641759276390076,57
702,new_labels/compiled/13091850075,0.9983324408531188,112
703,new_labels/compiled/2683537553,0.979621946811676,112
704,new_labels/compiled/5640459681,0.9710546731948853,112
705,new_labels/compiled/4141738275,0.881133496761322,112
706,new_labels/compiled/5641029994,0.9960631728172302,112
707,new_labels/compiled/5660794460,0.9961408972740172,112
708,new_labels/compiled/3916613380,0.9939693212509156,112
709,new_labels/compiled/4029575426,0.9909399747848512,112
710,new_labels/compiled/2139482925,0.4728073179721832,112
711,new_labels/compiled/4355094033,0.9749724864959716,112
712,new_labels/compiled/5949631777,0.9806995391845704,112
713,new_labels/compiled/2906770341,0.9600292444229126,112
714,new_labels/compiled/3438164290,0.9983583092689514,112
715,new_labels/compiled/4029536092,0.9972211122512816,112
716,new_labels/compiled/5314371696,0.9573790431022644,112
717,new_labels/compiled/4317859228,0.8028634786605835,112
718,new_labels/compiled/184532333,0.538128674030304,90
719,new_labels/compiled/5595576925,0.9968066215515136,112
720,new_labels/compiled/8450534735,0.4741825461387634,112
721,new_labels/compiled/184531134,0.9884462356567384,112
722,new_labels/compiled/2222829956,0.9916771054267884,112
723,new_labels/compiled/8029381782,0.9977826476097108,112
724,new_labels/compiled/5970981809,0.9931101799011228,112
725,new_labels/compiled/5369887794,0.7704885005950928,90
726,new_labels/compiled/4291053669,0.7270773649215698,112
727,new_labels/compiled/3793628626,0.993537187576294,112
728,new_labels/compiled/8399012861,0.4961285889148712,112
729,new_labels/compiled/4200392111,0.9730775952339172,112
730,new_labels/compiled/8398982129,0.9783940315246582,57
731,new_labels/compiled/6326846949,0.7646373510360718,112
732,new_labels/compiled/8398965477,0.4426291584968567,112
733,new_labels/compiled/2906787391,0.9971081614494324,112
734,new_labels/compiled/8029376489,0.9981659054756165,112
735,new_labels/compiled/4336287580,0.8971292972564697,112
736,new_labels/compiled/4279133015,0.985892653465271,112
737,new_labels/compiled/15348181777,0.9930811524391174,112
738,new_labels/compiled/7290995706,0.9939127564430236,112
739,new_labels/compiled/8450532679,0.9793159365653992,112
740,new_labels/compiled/758370600,0.9969518184661864,112
741,new_labels/compiled/2140286622,0.9990053772926332,112
742,new_labels/compiled/5171445469,0.9952340722084044,112
743,new_labels/compiled/2173718871,0.6567736864089966,112
744,new_labels/compiled/441175262,0.9111461639404296,113
745,new_labels/compiled/4702470005,0.5525896549224854,40
746,new_labels/compiled/6520841251,0.8970152139663696,15
747,new_labels/compiled/6206133386,0.999114453792572,113
748,new_labels/compiled/6520844005,0.8044303059577942,47
749,new_labels/compiled/4204736301,0.9982561469078064,8
750,new_labels/compiled/36227117055,0.879088282585144,113
751,new_labels/compiled/4703109032,0.3159710168838501,67
752,new_labels/compiled/3981600913,0.9918277263641356,113
753,new_labels/compiled/4703108030,0.3935001492500305,67
754,new_labels/compiled/3982361814,0.9477588534355164,113
755,new_labels/compiled/5155140037,0.9985969662666321,113
756,new_labels/compiled/4703104908,0.93299800157547,24
757,new_labels/compiled/32605780898,0.67138671875,113
758,new_labels/compiled/3948824465,0.994077742099762,113
759,new_labels/compiled/4043688685,0.9952899217605592,113
760,new_labels/compiled/441165869,0.9818676710128784,113
761,new_labels/compiled/4687931675,0.4621811509132385,67
762,new_labels/compiled/15242548272,0.9900261163711548,113
763,new_labels/compiled/4043689531,0.9985930323600768,113
764,new_labels/compiled/3949656598,0.8799725770950317,113
765,new_labels/compiled/4702468993,0.39190229773521423,24
766,new_labels/compiled/4703110172,0.543734610080719,67
767,new_labels/compiled/3949656192,0.9990162849426272,113
768,new_labels/compiled/6206150996,0.9988141059875488,113
769,new_labels/compiled/6206133020,0.9988232254981996,113
770,new_labels/compiled/32171967955,0.9208638668060304,113
771,new_labels/compiled/6206133672,0.9995284080505372,113
772,new_labels/compiled/6084630346,0.5402805805206299,8
773,new_labels/compiled/5728439786,0.9695100188255308,113
774,new_labels/compiled/5810516856,0.985373318195343,113
775,new_labels/compiled/447887454,0.5545927286148071,9
776,new_labels/compiled/447887456,0.9897673726081848,113
777,new_labels/compiled/5810521530,0.9991698265075684,113
778,new_labels/compiled/6084085255,0.9894448518753052,113
779,new_labels/compiled/5810521296,0.9935057759284972,113
780,new_labels/compiled/5809952545,0.997796893119812,113
781,new_labels/compiled/5809953617,0.9995025396347046,113
